Minute,Second,RepeatNumber,Server,TR_IST_AP,flow_or_url,allow_or_src,snat_or_dnat,mac_or_dst,mac_or_request,protocol,sport,dport,NumberEntryToSite
13,52,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=172.18.14.96,mac=F4:46:37:8B:43:EA,protocol=udp,sport=56898,dport=53,1
13,52,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=172.18.14.225,mac=F4:46:37:8B:43:EA,protocol=udp,sport=56899,dport=53,1
14,4,5,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=172.18.14.96,mac=F4:46:37:8B:43:EA,protocol=udp,sport=51666,dport=53,2
14,4,5,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=172.18.14.225,mac=F4:46:37:8B:43:EA,protocol=udp,sport=51666,dport=53,2
14,4,5,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=20.50.201.200,mac=F4:46:37:8B:43:EA,protocol=tcp,sport=53336,dport=443,1
14,17,8,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=172.18.14.96,mac=F4:46:37:8B:43:EA,protocol=udp,sport=51667,dport=53,1
14,17,8,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=172.18.14.225,mac=F4:46:37:8B:43:EA,protocol=udp,sport=51668,dport=53,1
14,22,6,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=172.18.14.96,mac=F4:46:37:8B:43:EA,protocol=udp,sport=51669,dport=53,1
14,22,6,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=172.18.14.225,mac=F4:46:37:8B:43:EA,protocol=udp,sport=51670,dport=53,1
14,22,6,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=208.67.222.222,mac=F4:46:37:8B:43:EA,protocol=udp,sport=51672,dport=443,1
14,42,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=172.18.14.96,mac=F4:46:37:8B:43:EA,protocol=udp,sport=51673,dport=53,1
14,42,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=172.18.14.225,mac=F4:46:37:8B:43:EA,protocol=udp,sport=51674,dport=53,1
14,49,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=40.101.61.130,mac=F4:46:37:8B:43:EA,protocol=tcp,sport=53339,dport=443,1
14,49,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=40.101.61.130,mac=F4:46:37:8B:43:EA,protocol=tcp,sport=53340,dport=443,1
14,49,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=40.101.61.130,mac=F4:46:37:8B:43:EA,protocol=tcp,sport=53341,dport=443,1
14,49,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=40.101.61.130,mac=F4:46:37:8B:43:EA,protocol=tcp,sport=53342,dport=443,1
14,50,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=172.18.14.96,mac=F4:46:37:8B:43:EA,protocol=udp,sport=58567,dport=53,1
14,50,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=20.50.201.200,mac=F4:46:37:8B:43:EA,protocol=tcp,sport=53343,dport=443,1
14,57,6,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=172.18.14.96,mac=F4:46:37:8B:43:EA,protocol=udp,sport=58568,dport=53,1
14,57,6,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=172.18.14.225,mac=F4:46:37:8B:43:EA,protocol=udp,sport=58569,dport=53,1
14,57,6,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=208.67.222.222,mac=F4:46:37:8B:43:EA,protocol=udp,sport=58571,dport=443,1
14,58,13,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=239.255.255.250,mac=F4:46:37:8B:43:EA,protocol=udp,sport=58572,dport=1900,1
14,58,13,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=172.18.14.96,mac=F4:46:37:8B:43:EA,protocol=udp,sport=63809,dport=53,2
14,58,13,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=172.18.14.225,mac=F4:46:37:8B:43:EA,protocol=udp,sport=63809,dport=53,2
14,58,13,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=172.18.14.96,mac=F4:46:37:8B:43:EA,protocol=udp,sport=61682,dport=53,1
14,58,13,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=52.16.105.95,mac=F4:46:37:8B:43:EA,protocol=tcp,sport=53346,dport=443,1
14,58,13,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=137.135.216.188,mac=F4:46:37:8B:43:EA,protocol=tcp,sport=53347,dport=443,1
15,12,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=172.18.14.96,mac=F4:46:37:8B:43:EA,protocol=udp,sport=61683,dport=53,2
22,3,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=172.18.14.225,mac=F4:46:37:8B:43:EA,protocol=udp,sport=61683,dport=53,2
15,12,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=172.18.14.225,mac=F4:46:37:8B:43:EA,protocol=udp,sport=61684,dport=53,1
15,32,6,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=172.18.14.96,mac=F4:46:37:8B:43:EA,protocol=udp,sport=61685,dport=53,1
15,32,6,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=172.18.14.225,mac=F4:46:37:8B:43:EA,protocol=udp,sport=61686,dport=53,1
15,32,6,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=208.67.222.222,mac=F4:46:37:8B:43:EA,protocol=udp,sport=61688,dport=443,1
15,37,5,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=172.18.14.96,mac=F4:46:37:8B:43:EA,protocol=udp,sport=61689,dport=53,1
15,37,5,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=172.18.14.225,mac=F4:46:37:8B:43:EA,protocol=udp,sport=61690,dport=53,1
16,7,8,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=172.18.14.96,mac=F4:46:37:8B:43:EA,protocol=udp,sport=61691,dport=53,1
16,7,8,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=172.18.14.225,mac=F4:46:37:8B:43:EA,protocol=udp,sport=61692,dport=53,1
16,7,8,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=172.18.14.96,mac=F4:46:37:8B:43:EA,protocol=udp,sport=61693,dport=53,1
16,7,8,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=172.18.14.225,mac=F4:46:37:8B:43:EA,protocol=udp,sport=61694,dport=53,1
16,7,8,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=208.67.222.222,mac=F4:46:37:8B:43:EA,protocol=udp,sport=61696,dport=443,1
16,11,6,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=172.18.14.96,mac=F4:46:37:8B:43:EA,protocol=udp,sport=60356,dport=53,1
16,11,6,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=40.126.31.68,mac=F4:46:37:8B:43:EA,protocol=tcp,sport=53353,dport=443,1
16,11,6,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=172.18.14.96,mac=F4:46:37:8B:43:EA,protocol=udp,sport=50012,dport=53,1
16,11,6,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=192.111.5.0,mac=F4:46:37:8B:43:EA,protocol=tcp,sport=53356,dport=443,1
16,19,10,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=172.18.14.96,mac=F4:46:37:8B:43:EA,protocol=udp,sport=55793,dport=53,2
16,19,10,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=172.18.14.225,mac=F4:46:37:8B:43:EA,protocol=udp,sport=55793,dport=53,2
16,19,10,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=13.104.208.162,mac=F4:46:37:8B:43:EA,protocol=tcp,sport=53358,dport=443,1
16,19,10,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=172.18.14.96,mac=F4:46:37:8B:43:EA,protocol=udp,sport=56687,dport=53,2
16,19,10,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=172.18.14.225,mac=F4:46:37:8B:43:EA,protocol=udp,sport=56687,dport=53,2
16,19,10,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=20.60.59.131,mac=F4:46:37:8B:43:EA,protocol=tcp,sport=53359,dport=443,1
16,37,5,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=172.18.14.96,mac=F4:46:37:8B:43:EA,protocol=udp,sport=56688,dport=53,1
16,37,5,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=172.18.14.225,mac=F4:46:37:8B:43:EA,protocol=udp,sport=56689,dport=53,1
16,42,8,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=172.18.14.96,mac=F4:46:37:8B:43:EA,protocol=udp,sport=56690,dport=53,1
16,42,8,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=172.18.14.225,mac=F4:46:37:8B:43:EA,protocol=udp,sport=56691,dport=53,1
16,42,8,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=208.67.222.222,mac=F4:46:37:8B:43:EA,protocol=udp,sport=56693,dport=443,1
16,50,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=172.18.14.96,mac=F4:46:37:8B:43:EA,protocol=udp,sport=65159,dport=53,2
16,50,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=172.18.14.225,mac=F4:46:37:8B:43:EA,protocol=udp,sport=65159,dport=53,2
16,50,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=192.111.5.100,mac=F4:46:37:8B:43:EA,protocol=tcp,sport=53361,dport=443,1
16,50,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=192.111.5.100,mac=F4:46:37:8B:43:EA,protocol=tcp,sport=53362,dport=443,1
16,52,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=192.111.5.100,mac=F4:46:37:8B:43:EA,protocol=tcp,sport=53363,dport=443,1
16,52,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=192.111.5.100,mac=F4:46:37:8B:43:EA,protocol=tcp,sport=53364,dport=443,1
16,54,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=192.111.5.100,mac=F4:46:37:8B:43:EA,protocol=tcp,sport=53365,dport=443,1
16,54,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=192.111.5.100,mac=F4:46:37:8B:43:EA,protocol=tcp,sport=53366,dport=443,1
16,55,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=192.111.5.100,mac=F4:46:37:8B:43:EA,protocol=tcp,sport=53367,dport=443,1
16,56,11,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=192.111.5.100,mac=F4:46:37:8B:43:EA,protocol=tcp,sport=53368,dport=443,3
9,53,12,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=172.18.14.96,mac=F4:46:37:8B:43:EA,protocol=udp,sport=53368,dport=53,3
9,53,12,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=172.18.14.225,mac=F4:46:37:8B:43:EA,protocol=udp,sport=53368,dport=53,3
16,56,11,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=172.18.14.96,mac=F4:46:37:8B:43:EA,protocol=udp,sport=59421,dport=53,2
16,56,11,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=172.18.14.225,mac=F4:46:37:8B:43:EA,protocol=udp,sport=59421,dport=53,2
16,56,11,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=13.69.109.131,mac=F4:46:37:8B:43:EA,protocol=tcp,sport=53369,dport=443,2
9,55,5,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=172.18.14.96,mac=F4:46:37:8B:43:EA,protocol=udp,sport=53369,dport=53,2
16,56,11,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=192.111.5.100,mac=F4:46:37:8B:43:EA,protocol=tcp,sport=53370,dport=443,2
9,55,5,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=172.18.14.225,mac=F4:46:37:8B:43:EA,protocol=udp,sport=53370,dport=53,2
16,57,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=192.111.5.100,mac=F4:46:37:8B:43:EA,protocol=tcp,sport=53371,dport=443,1
16,57,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=192.111.5.100,mac=F4:46:37:8B:43:EA,protocol=tcp,sport=53372,dport=443,2
9,55,5,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=208.67.222.222,mac=F4:46:37:8B:43:EA,protocol=udp,sport=53372,dport=443,2
16,58,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=239.255.255.250,mac=F4:46:37:8B:43:EA,protocol=udp,sport=59422,dport=1900,1
16,58,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=192.111.5.100,mac=F4:46:37:8B:43:EA,protocol=tcp,sport=53373,dport=443,1
16,58,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=192.111.5.100,mac=F4:46:37:8B:43:EA,protocol=tcp,sport=53374,dport=443,1
16,59,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=192.111.5.100,mac=F4:46:37:8B:43:EA,protocol=tcp,sport=53375,dport=443,1
16,59,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=192.111.5.100,mac=F4:46:37:8B:43:EA,protocol=tcp,sport=53376,dport=443,1
17,0,5,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=192.111.5.100,mac=F4:46:37:8B:43:EA,protocol=tcp,sport=53377,dport=443,1
17,0,5,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=192.111.5.100,mac=F4:46:37:8B:43:EA,protocol=tcp,sport=53378,dport=443,1
17,1,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=192.111.5.100,mac=F4:46:37:8B:43:EA,protocol=tcp,sport=53380,dport=443,1
17,1,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=192.111.5.100,mac=F4:46:37:8B:43:EA,protocol=tcp,sport=53381,dport=443,1
17,1,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=192.111.5.100,mac=F4:46:37:8B:43:EA,protocol=tcp,sport=53382,dport=443,1
17,2,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=192.111.5.100,mac=F4:46:37:8B:43:EA,protocol=tcp,sport=53383,dport=443,1
17,4,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=192.111.5.100,mac=F4:46:37:8B:43:EA,protocol=tcp,sport=53384,dport=443,1
17,5,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=40.101.61.130,mac=F4:46:37:8B:43:EA,protocol=tcp,sport=53385,dport=443,1
17,5,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=192.111.5.100,mac=F4:46:37:8B:43:EA,protocol=tcp,sport=53386,dport=443,1
17,7,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=192.111.5.100,mac=F4:46:37:8B:43:EA,protocol=tcp,sport=53387,dport=443,1
17,7,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=172.18.14.96,mac=F4:46:37:8B:43:EA,protocol=udp,sport=59424,dport=53,1
17,7,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=172.18.14.225,mac=F4:46:37:8B:43:EA,protocol=udp,sport=59425,dport=53,1
17,8,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=192.111.5.100,mac=F4:46:37:8B:43:EA,protocol=tcp,sport=53388,dport=443,1
17,9,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=192.111.5.100,mac=F4:46:37:8B:43:EA,protocol=tcp,sport=53389,dport=443,1
17,10,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=192.111.5.100,mac=F4:46:37:8B:43:EA,protocol=tcp,sport=53390,dport=443,1
17,12,9,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=192.111.5.100,mac=F4:46:37:8B:43:EA,protocol=tcp,sport=53391,dport=443,1
17,13,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=192.111.5.100,mac=F4:46:37:8B:43:EA,protocol=tcp,sport=53392,dport=443,1
17,14,6,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=192.111.5.100,mac=F4:46:37:8B:43:EA,protocol=tcp,sport=53393,dport=443,1
17,15,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=192.111.5.100,mac=F4:46:37:8B:43:EA,protocol=tcp,sport=53394,dport=443,1
17,15,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=192.111.5.100,mac=F4:46:37:8B:43:EA,protocol=tcp,sport=53395,dport=443,1
17,16,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=192.111.5.100,mac=F4:46:37:8B:43:EA,protocol=tcp,sport=53396,dport=443,2
27,38,11,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=172.18.14.96,mac=F4:46:37:8B:43:EA,protocol=udp,sport=53396,dport=53,2
17,16,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=192.111.5.100,mac=F4:46:37:8B:43:EA,protocol=tcp,sport=53397,dport=443,4
27,38,11,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=172.18.14.96,mac=F4:46:37:8B:43:EA,protocol=udp,sport=53397,dport=53,4
33,57,11,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=172.18.14.96,mac=F4:46:37:8B:43:EA,protocol=udp,sport=53397,dport=53,4
33,57,11,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=172.18.14.225,mac=F4:46:37:8B:43:EA,protocol=udp,sport=53397,dport=53,4
17,17,7,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=192.111.5.100,mac=F4:46:37:8B:43:EA,protocol=tcp,sport=53398,dport=443,2
27,38,11,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=172.18.14.225,mac=F4:46:37:8B:43:EA,protocol=udp,sport=53398,dport=53,2
17,17,7,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=172.18.14.96,mac=F4:46:37:8B:43:EA,protocol=udp,sport=59426,dport=53,1
17,17,7,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=172.18.14.225,mac=F4:46:37:8B:43:EA,protocol=udp,sport=59427,dport=53,1
17,17,7,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=208.67.222.222,mac=F4:46:37:8B:43:EA,protocol=udp,sport=59429,dport=443,1
17,18,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=192.111.5.100,mac=F4:46:37:8B:43:EA,protocol=tcp,sport=53399,dport=443,1
17,37,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=172.18.14.96,mac=F4:46:37:8B:43:EA,protocol=udp,sport=59430,dport=53,1
17,37,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=172.18.14.225,mac=F4:46:37:8B:43:EA,protocol=udp,sport=59431,dport=53,3
22,24,7,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=172.18.14.96,mac=F4:46:37:8B:43:EA,protocol=udp,sport=59431,dport=53,3
22,24,7,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=172.18.14.225,mac=F4:46:37:8B:43:EA,protocol=udp,sport=59431,dport=53,3
17,52,6,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=172.18.14.96,mac=F4:46:37:8B:43:EA,protocol=udp,sport=59432,dport=53,2
22,36,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=172.18.14.96,mac=F4:46:37:8B:43:EA,protocol=udp,sport=59432,dport=53,2
17,52,6,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=172.18.14.225,mac=F4:46:37:8B:43:EA,protocol=udp,sport=59433,dport=53,2
22,36,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=172.18.14.225,mac=F4:46:37:8B:43:EA,protocol=udp,sport=59433,dport=53,2
17,52,6,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=208.67.222.222,mac=F4:46:37:8B:43:EA,protocol=udp,sport=59435,dport=443,2
22,46,7,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=172.18.14.225,mac=F4:46:37:8B:43:EA,protocol=udp,sport=59435,dport=53,2
17,59,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=172.18.14.96,mac=F4:46:37:8B:43:EA,protocol=udp,sport=52611,dport=53,2
9,39,9,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=192.111.5.2,mac=F4:46:37:8B:43:EA,protocol=tcp,sport=52611,dport=443,2
17,59,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=52.114.92.151,mac=F4:46:37:8B:43:EA,protocol=tcp,sport=53404,dport=443,1
18,7,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=172.18.14.96,mac=F4:46:37:8B:43:EA,protocol=udp,sport=52612,dport=53,2
9,39,9,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=52.97.137.210,mac=F4:46:37:8B:43:EA,protocol=tcp,sport=52612,dport=443,2
18,7,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=172.18.14.225,mac=F4:46:37:8B:43:EA,protocol=udp,sport=52613,dport=53,1
18,19,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=40.101.61.130,mac=F4:46:37:8B:43:EA,protocol=tcp,sport=53406,dport=443,1
18,27,6,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=172.18.14.96,mac=F4:46:37:8B:43:EA,protocol=udp,sport=52614,dport=53,1
18,27,6,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=172.18.14.225,mac=F4:46:37:8B:43:EA,protocol=udp,sport=52615,dport=53,2
9,41,6,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=13.107.6.158,mac=F4:46:37:8B:43:EA,protocol=tcp,sport=52615,dport=443,2
18,27,6,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=208.67.222.222,mac=F4:46:37:8B:43:EA,protocol=udp,sport=52617,dport=443,2
9,49,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=146.112.62.20,mac=F4:46:37:8B:43:EA,protocol=tcp,sport=52617,dport=443,2
18,37,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=172.18.14.96,mac=F4:46:37:8B:43:EA,protocol=udp,sport=52618,dport=53,2
9,50,10,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=20.50.80.209,mac=F4:46:37:8B:43:EA,protocol=tcp,sport=52618,dport=443,2
18,37,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=172.18.14.225,mac=F4:46:37:8B:43:EA,protocol=udp,sport=52619,dport=53,2
9,53,12,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=137.135.216.188,mac=F4:46:37:8B:43:EA,protocol=tcp,sport=52619,dport=443,2
18,38,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=172.18.14.96,mac=F4:46:37:8B:43:EA,protocol=udp,sport=54442,dport=53,1
18,38,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.148,dst=172.18.14.96,mac=F4:46:37:8B:43:EA,protocol=udp,sport=52045,dport=53,1
