Minute,Second,RepeatNumber,Server,TR_IST_AP,flow_or_url,allow_or_src,snat_or_dnat,mac_or_dst,mac_or_request,protocol,sport,dport
22,6,4,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.179:50711,dst=20.73.130.64:443,mac=BC:09:1B:F8:BA:51,request:,UNKNOWN,https://europe.smartscreen-prod.microsoft.com/...,0
22,6,4,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.179:50712,dst=20.73.130.64:443,mac=BC:09:1B:F8:BA:51,request:,UNKNOWN,https://europe.smartscreen-prod.microsoft.com/...,0
22,6,4,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.179:50713,dst=20.73.130.64:443,mac=BC:09:1B:F8:BA:51,request:,UNKNOWN,https://europe.smartscreen-prod.microsoft.com/...,0
22,6,4,195.175.205.46.static.turktelekom.com.tr,2_A3,urls,src=192.168.151.4:49178,dst=157.240.236.16:443,mac=20:3C:AE:E3:37:D0,request:,UNKNOWN,https://gateway.facebook.com/...,0
22,7,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.117:52191,dst=192.111.5.101:443,mac=F4:46:37:D8:6D:B9,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,0
22,7,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.117:52192,dst=192.111.5.101:443,mac=F4:46:37:D8:6D:B9,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,0
22,8,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:52751,dst=136.143.191.156:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://desktopcentral.manageengine.com/...,0
22,9,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:52752,dst=169.148.128.21:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://download-accl.zoho.com/...,0
22,9,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.117:52193,dst=192.111.5.101:443,mac=F4:46:37:D8:6D:B9,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,0
22,9,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.117:52194,dst=192.111.5.101:443,mac=F4:46:37:D8:6D:B9,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,0
22,10,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.173:54661,dst=13.107.6.163:443,mac=F4:46:37:8A:F5:A7,request:,UNKNOWN,https://upload.fp.measure.office.com/...,0
22,11,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.117:52195,dst=192.111.5.101:443,mac=F4:46:37:D8:6D:B9,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,0
22,11,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.117:52196,dst=192.111.5.101:443,mac=F4:46:37:D8:6D:B9,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,0
22,11,3,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.71:55724,dst=20.50.201.200:443,mac=BC:09:1B:DD:22:28,request:,UNKNOWN,https://eu-v20.events.data.microsoft.com/...,0
22,12,3,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.71:55725,dst=20.50.201.200:443,mac=BC:09:1B:DD:22:28,request:,UNKNOWN,https://eu-v10.events.data.microsoft.com/...,0
22,12,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.117:52197,dst=192.111.5.101:443,mac=F4:46:37:D8:6D:B9,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,0
22,12,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.117:52198,dst=192.111.5.101:443,mac=F4:46:37:D8:6D:B9,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,0
22,13,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.117:52199,dst=192.111.5.101:443,mac=F4:46:37:D8:6D:B9,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,0
22,13,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.117:52200,dst=192.111.5.101:443,mac=F4:46:37:D8:6D:B9,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,0
22,13,3,195.175.205.46.static.turktelekom.com.tr,2_A3,urls,src=192.168.151.4:60528,dst=17.248.172.239:443,mac=20:3C:AE:E3:37:D0,request:,UNKNOWN,https://p51-fmip.icloud.com/...,0
22,14,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.117:52201,dst=192.111.5.101:443,mac=F4:46:37:D8:6D:B9,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,0
22,14,3,195.175.205.46.static.turktelekom.com.tr,2_A3,urls,src=192.168.151.147:34300,dst=142.250.187.138:443,mac=4C:02:20:07:7B:B3,request:,UNKNOWN,https://firebaselogging-pa.googleapis.com/...,0
22,14,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.117:52202,dst=192.111.5.101:443,mac=F4:46:37:D8:6D:B9,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,0
22,15,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.117:52203,dst=192.111.5.101:443,mac=F4:46:37:D8:6D:B9,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,0
22,15,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.117:52204,dst=192.111.5.101:443,mac=F4:46:37:D8:6D:B9,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,0
22,16,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.117:52205,dst=192.111.5.101:443,mac=F4:46:37:D8:6D:B9,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,0
22,16,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.117:52206,dst=192.111.5.101:443,mac=F4:46:37:D8:6D:B9,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,0
22,17,5,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.117:52208,dst=192.111.5.101:443,mac=F4:46:37:D8:6D:B9,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,0
22,17,5,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.117:52209,dst=192.111.5.101:443,mac=F4:46:37:D8:6D:B9,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,0
22,17,5,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:65097,dst=192.111.5.102:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,0
22,17,5,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:65098,dst=192.111.5.102:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,0
22,17,5,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.117:52210,dst=192.111.5.101:443,mac=F4:46:37:D8:6D:B9,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,0
22,18,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.117:52211,dst=192.111.5.101:443,mac=F4:46:37:D8:6D:B9,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,0
22,18,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.173:54663,dst=20.50.201.200:443,mac=F4:46:37:8A:F5:A7,request:,UNKNOWN,https://eu-v20.events.data.microsoft.com/...,0
22,18,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.117:52212,dst=192.111.5.101:443,mac=F4:46:37:D8:6D:B9,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,0
22,19,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:65099,dst=192.111.5.102:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,0
22,19,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:65100,dst=192.111.5.102:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,0
22,20,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.117:52213,dst=192.111.5.101:443,mac=F4:46:37:D8:6D:B9,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,0
22,21,5,195.175.205.46.static.turktelekom.com.tr,2_A3,urls,src=192.168.151.4:60529,dst=17.248.172.173:443,mac=20:3C:AE:E3:37:D0,request:,UNKNOWN,https://p51-caldav.icloud.com/...,0
22,21,5,195.175.205.46.static.turktelekom.com.tr,2_A3,urls,src=192.168.151.4:60531,dst=17.248.173.37:443,mac=20:3C:AE:E3:37:D0,request:,UNKNOWN,https://gateway.icloud.com/...,0
22,21,5,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:65101,dst=192.111.5.102:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,0
22,21,5,195.175.205.46.static.turktelekom.com.tr,2_A3,urls,src=192.168.151.4:60533,dst=17.248.172.231:443,mac=20:3C:AE:E3:37:D0,request:,UNKNOWN,https://caldav.icloud.com/...,0
22,21,5,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.117:52214,dst=192.111.5.101:443,mac=F4:46:37:D8:6D:B9,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,0
22,22,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:65102,dst=192.111.5.102:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,0
22,22,4,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.71:55727,dst=20.50.201.200:443,mac=BC:09:1B:DD:22:28,request:,UNKNOWN,https://eu-v20.events.data.microsoft.com/...,0
22,22,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:65103,dst=192.111.5.102:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,0
22,22,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:65104,dst=192.111.5.102:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,0
22,23,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.117:52215,dst=192.111.5.101:443,mac=F4:46:37:D8:6D:B9,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,0
22,23,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:65105,dst=192.111.5.102:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,0
22,23,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:65106,dst=192.111.5.102:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,0
22,24,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:52754,dst=52.97.151.18:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://outlook.office365.com/...,0
22,24,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:65107,dst=192.111.5.102:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,0
22,24,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.117:52216,dst=192.111.5.101:443,mac=F4:46:37:D8:6D:B9,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,0
22,24,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:65108,dst=192.111.5.102:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,0
22,25,3,server-176.53.2.142.as42926.net,TR_IST_AP_8,urls,src=172.19.0.172:63541,dst=20.50.201.200:443,mac=F4:46:37:8B:1F:28,request:,UNKNOWN,https://eu-v10.events.data.microsoft.com/...,0
22,25,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:65109,dst=192.111.5.102:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,0
22,25,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:65110,dst=192.111.5.102:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,0
22,26,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.117:52217,dst=192.111.5.101:443,mac=F4:46:37:D8:6D:B9,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,0
22,26,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:65111,dst=192.111.5.102:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,0
22,26,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:65112,dst=192.111.5.102:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,0
22,26,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:65113,dst=192.111.5.102:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,0
22,27,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.117:52218,dst=192.111.5.101:443,mac=F4:46:37:D8:6D:B9,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,0
22,27,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:65114,dst=192.111.5.102:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,0
22,27,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:65115,dst=192.111.5.102:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,0
22,28,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.117:52219,dst=192.111.5.101:443,mac=F4:46:37:D8:6D:B9,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,0
22,28,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:65116,dst=192.111.5.102:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,0
22,28,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:65117,dst=192.111.5.102:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,0
22,29,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.117:52220,dst=192.111.5.101:443,mac=F4:46:37:D8:6D:B9,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,0
22,30,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.117:52223,dst=52.16.166.193:443,mac=F4:46:37:D8:6D:B9,request:,UNKNOWN,https://cloud-ec-asn.eu.amp.cisco.com/...,0
22,30,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.117:52224,dst=192.111.5.101:443,mac=F4:46:37:D8:6D:B9,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,0
22,30,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:65118,dst=192.111.5.102:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,0
22,31,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.117:52225,dst=192.111.5.101:443,mac=F4:46:37:D8:6D:B9,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,0
22,31,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:65119,dst=192.111.5.102:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,0
22,31,4,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.71:55728,dst=20.50.201.200:443,mac=BC:09:1B:DD:22:28,request:,UNKNOWN,https://eu-v10.events.data.microsoft.com/...,0
22,31,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.117:52226,dst=192.111.5.101:443,mac=F4:46:37:D8:6D:B9,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,0
22,32,8,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.117:52227,dst=192.111.5.101:443,mac=F4:46:37:D8:6D:B9,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,0
22,32,8,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:65120,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,0
22,32,8,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:65121,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,0
22,32,8,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.117:52228,dst=192.111.5.101:443,mac=F4:46:37:D8:6D:B9,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,0
22,32,8,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:65122,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,0
22,32,8,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:65123,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,0
22,32,8,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:65124,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,0
22,32,8,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:65125,dst=192.111.5.102:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,0
22,33,5,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:65126,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,0
22,33,5,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:65127,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,0
22,33,5,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:65128,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,0
22,33,5,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.117:52229,dst=192.111.5.101:443,mac=F4:46:37:D8:6D:B9,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,0
22,33,5,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.117:52230,dst=192.111.5.101:443,mac=F4:46:37:D8:6D:B9,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,0
22,34,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:65129,dst=192.111.5.102:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,0
22,35,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:65132,dst=192.111.5.102:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,0
22,36,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:65133,dst=192.111.5.102:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,0
22,37,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:65134,dst=192.111.5.102:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,0
22,39,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:65135,dst=192.111.5.102:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,0
22,40,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:65136,dst=192.111.5.102:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,0
22,41,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:65137,dst=192.111.5.102:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,0
22,41,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:65138,dst=192.111.5.102:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,0
22,42,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:65139,dst=192.111.5.102:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,0
22,42,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:65140,dst=192.111.5.102:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,0
22,42,3,server-176.53.2.142.as42926.net,TR_IST_AP_8,urls,src=172.19.0.172:63543,dst=20.50.201.200:443,mac=F4:46:37:8B:1F:28,request:,UNKNOWN,https://eu-v20.events.data.microsoft.com/...,0
22,43,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:65141,dst=192.111.5.102:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,0
22,43,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:65142,dst=192.111.5.102:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,0
22,44,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.173:54665,dst=20.50.201.200:443,mac=F4:46:37:8A:F5:A7,request:,UNKNOWN,https://eu-v10.events.data.microsoft.com/...,0
22,52,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:65143,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,0
22,52,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:65144,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,0
22,53,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:65145,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,0
22,53,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:65146,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,0
22,53,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.173:54668,dst=52.18.187.166:443,mac=F4:46:37:8A:F5:A7,request:,UNKNOWN,https://cloud-ec-asn.eu.amp.cisco.com/...,0
22,55,1,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.111:64819,dst=20.50.201.200:443,mac=BC:09:1B:F0:66:C1,request:,UNKNOWN,https://eu-v10.events.data.microsoft.com/...,0
22,57,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.125:62659,dst=192.111.5.0:443,mac=98:DD:60:64:27:5A,request:,UNKNOWN,https://cloud-ec-asn.eu.amp.cisco.com/...,0
22,57,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.125:57552,dst=17.253.73.207:443,mac=98:DD:60:64:27:5A,request:,UNKNOWN,https://gsp-ssl.ls.apple.com/...,0
22,57,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.125:57553,dst=23.38.2.217:443,mac=98:DD:60:64:27:5A,request:,UNKNOWN,https://bag.itunes.apple.com/...,0
22,58,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.125:62660,dst=54.74.179.44:443,mac=98:DD:60:64:27:5A,request:,UNKNOWN,https://cc-api-data.adobe.io/...,0
22,59,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.125:62661,dst=13.225.235.65:443,mac=98:DD:60:64:27:5A,request:,UNKNOWN,https://cdn-ffc.oobesaas.adobe.com/...,0
23,1,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:52759,dst=136.143.189.136:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://us4-dms.zoho.com/...,0
23,3,1,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.179:50716,dst=136.143.189.136:443,mac=BC:09:1B:F8:BA:51,request:,UNKNOWN,https://us4-dms.zoho.com/...,0
23,6,2,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.179:50717,dst=23.55.161.142:80,mac=BC:09:1B:F8:BA:51,agent='Microsoft-CryptoAPI/10.0',request:,GET,http://ctldl.windowsupdate.com/msdownload/update/v3/static/trustedr/en/disallowedcertstl.cab?672e389249e468bc
23,6,2,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.179:50717,dst=23.55.161.142:80,mac=BC:09:1B:F8:BA:51,agent='Microsoft-CryptoAPI/10.0',request:,GET,http://ctldl.windowsupdate.com/msdownload/update/v3/static/trustedr/en/pinrulesstl.cab?dd35e8ac6884a69c
23,10,1,195.175.205.46.static.turktelekom.com.tr,2_A3,urls,src=192.168.151.4:49179,dst=195.175.100.84:443,mac=20:3C:AE:E3:37:D0,request:,UNKNOWN,https://scontent.fadb3-2.fna.fbcdn.net/...,0
23,12,2,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.111:64822,dst=146.112.62.20:443,mac=BC:09:1B:F0:66:C1,request:,UNKNOWN,https://ipl.opendns.com/...,0
23,12,2,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.111:64823,dst=146.112.62.20:443,mac=BC:09:1B:F0:66:C1,request:,UNKNOWN,https://ipl.opendns.com/...,0
